year,season,Id,mean_temp,sd_temp
1988,spring,525,12.1406869232841,2.46526173917735
1988,spring,526,12.3525675356013,2.69695362623123
1988,spring,537,12.073338785076,2.7733189391779
1988,spring,538,15.5501850306333,3.0194190904816
1988,spring,539,11.5314018086834,2.92513388443861
1988,spring,551,8.87548752255349,1.70481797639114
1988,spring,552,9.67269613865698,1.86331261277372
1988,spring,561,9.9716818045694,2.38572305278133
1988,spring,562,11.1149550132984,2.25830342270267
1988,spring,611,14.5638979293488,1.468957984473
1988,spring,612,12.4822980225009,3.95598885715027
1988,spring,613,11.2288959471188,3.92048575061478
1988,spring,614,14.587027524573,4.45322936979794
1988,spring,615,12.1486752727242,4.52093335440363
1988,spring,616,13.3770808684008,3.00577255987736
1988,spring,621,13.8424276223733,4.63734126859515
1988,spring,622,13.2849808567458,3.76780048831543
1988,spring,623,14.1230930478582,1.76785426384679
1988,spring,625,16.6854430423986,3.88378828913444
1988,spring,626,14.4030008883423,3.49632597854137
1988,spring,631,18.5041992823128,3.64249114706603
1988,spring,632,15.6494935104302,3.61619280908836
1988,spring,635,19.6509793064335,3.65338077179804
1988,spring,636,16.9520786529059,3.4364698719699
1989,fall,463,8.25874874053367,1.46683444039209
1989,fall,464,8.81194700902681,1.09754031264438
1989,fall,465,8.51773443068363,1.07078914253027
1989,fall,466,8.48895157160969,1.05563839030201
1989,fall,511,8.31450909425866,1.26914455123041
1989,fall,512,7.70459638312843,1.59487230246265
1989,fall,513,7.42077927817365,2.41931624367754
1989,fall,514,7.54095827142415,2.51019793907335
1989,fall,515,7.52413632983758,1.51759732526422
1989,fall,521,7.87675926737843,3.01520837681653
1989,fall,522,9.66842090306768,3.53931095057094
1989,fall,525,11.7776833781782,2.3271973365478
1989,fall,526,11.1170013304728,2.13790051789924
1989,fall,537,10.4498597133692,2.25867325343378
1989,fall,538,16.0579773878706,2.69904880751118
1989,fall,539,10.4151586998593,2.12639749226933
1989,fall,551,9.12676010395183,1.98103096842549
1989,fall,552,10.17727711274,1.79792486043017
1989,fall,561,10.3449346263439,2.79169061516892
1989,fall,562,11.6348949718867,2.37902104625208
1989,fall,611,14.4685931827711,1.76133544600039
1989,fall,612,12.1106054549862,3.92188806499751
1989,fall,613,9.68696243596632,3.15030271613141
1989,fall,614,14.7318522249875,4.7114543137488
1989,fall,615,11.0330603067444,4.35493516242075
1989,fall,616,10.4101751159678,2.25302086938257
1989,fall,621,12.9135866388948,4.98328054998878
1989,fall,622,10.5014948088915,3.04883939587836
1989,fall,623,11.9309498037117,0.997258729435015
1989,fall,625,16.0912241173262,4.68415418967198
1989,fall,626,12.3275475679523,3.68271295804684
1989,fall,631,17.7582087154873,4.17626393417621
1989,fall,632,14.297755863434,3.11169770091825
1989,fall,635,19.0069702171055,3.20989633592741
1989,fall,636,15.4446646208348,1.90194099794754
1989,spring,463,5.99321963803176,2.51353390567998
1989,spring,464,8.14546340600797,1.43464279627953
1989,spring,465,7.25950019054788,2.04761455698731
1989,spring,466,6.42541575156401,2.06372392530131
1989,spring,511,7.55107510716031,1.77657868817291
1989,spring,512,7.18160118383891,2.04420087301353
1989,spring,513,6.8576397805314,2.42053739605763
1989,spring,514,6.42181077839149,2.41489377634112
1989,spring,515,7.68605262786345,1.66539494640177
1989,spring,521,7.23661211150864,3.09540271114674
1989,spring,522,7.62382996336672,2.63620028385324
1989,spring,525,8.78879567672053,3.25294060937363
1989,spring,526,8.9871907056538,3.07941072804139
1989,spring,537,8.35790241574221,2.81058365232521
1989,spring,538,14.1120243463287,6.16431877969771
1989,spring,539,7.01168121446135,2.34619892703194
1989,spring,551,7.596829106242,1.72005304248457
1989,spring,552,7.83718095381714,2.09630727450225
1989,spring,561,8.03234056628163,2.04764052638339
1989,spring,562,7.86904410201412,2.45963789448375
1989,spring,611,9.29226659279502,2.88828946918468
1989,spring,612,8.40534694388634,3.14936789119227
1989,spring,613,7.61914650028315,2.66609074951068
1989,spring,614,10.7045545882848,4.27115867904632
1989,spring,615,8.7012439724628,3.07210626688409
1989,spring,616,9.7562696347244,2.19893117651537
1989,spring,621,10.3771808241385,3.82014864500381
1989,spring,622,10.0733525543434,2.17334812898502
1989,spring,623,11.4083540619627,0.999762719796064
1989,spring,625,13.1585954076802,5.05254833840906
1989,spring,626,11.1395047444154,2.52103760058508
1989,spring,631,14.926335023109,6.46089770295251
1989,spring,632,12.9310660223335,2.59817265987279
1989,spring,635,16.9298414745742,6.00173307480332
1989,spring,636,14.6653065299461,1.70270086379076
1990,fall,463,5.18732291278094,1.8328131949912
1990,fall,464,7.60798361122535,1.08146763249953
1990,fall,465,6.00495339525361,1.43361055583325
1990,fall,466,5.43406845234729,1.24089854831491
1990,fall,511,6.20390111937431,0.957791380318184
1990,fall,512,5.87498735137037,1.10444530925613
1990,fall,513,4.77495141766066,1.29760076847066
1990,fall,514,4.79429774306196,1.54323547753614
1990,fall,515,6.30372854250598,1.17362128930686
1990,fall,521,4.89934875839542,1.14252167444766
1990,fall,522,5.85084963530962,1.58243052968816
1990,fall,525,7.47498367652105,2.40880194017545
1990,fall,526,7.85555547919408,2.4436056192412
1990,fall,537,7.16719592679817,2.53834035439975
1990,fall,538,8.58096638791291,2.45741409494348
1990,fall,539,5.29605753283639,2.03090055900029
1990,fall,551,7.24349566431709,1.56240360916246
1990,fall,552,8.51524225858721,1.5362861981207
1990,fall,561,6.70480859654351,1.2562131488203
1990,fall,562,7.10793183455134,1.78385217230063
1990,fall,611,7.11737785234556,2.36471217074377
1990,fall,612,5.40370009753064,1.92722731339201
1990,fall,613,5.26602280305501,2.28762327999447
1990,fall,614,7.19183801481823,1.52959752050044
1990,fall,615,6.0853179001309,1.64567061738847
1990,fall,616,8.61527845537135,2.58641513444952
1990,fall,621,7.26411160982948,2.14203282595013
1990,fall,622,8.11311494424958,2.62240158522521
1990,fall,623,11.2527866293659,1.23532245781462
1990,fall,625,9.44682965419448,2.67719245233386
1990,fall,626,8.59874207291998,2.46287172807117
1990,fall,631,8.64242836571288,2.3679923789976
1990,fall,632,9.3614260876453,2.05799712996231
1990,fall,635,10.1993540350374,2.51993445747026
1990,fall,636,11.9088200173535,1.99595097317027
1990,spring,463,8.51298398398311,0.709337087612631
1990,spring,464,8.6594771171493,0.949425526583613
1990,spring,465,8.56920068752177,0.620956492978077
1990,spring,466,8.98318510155031,0.395493693610954
1990,spring,511,8.60480397651901,0.726504550229694
1990,spring,512,8.12023651351723,0.992393389975178
1990,spring,513,7.36103540033703,1.68458571958749
1990,spring,514,7.68185492504262,1.46087216409234
1990,spring,515,7.29492229846277,1.14425883111871
1990,spring,521,7.0925842197533,2.09247574276383
1990,spring,522,8.56935335825174,2.77299443819319
1990,spring,525,11.4659734460638,1.60507943043356
1990,spring,526,11.5890756787621,1.64527730859468
1990,spring,537,11.5531198461146,1.5331669461564
1990,spring,538,11.1449242467655,2.9995748483232
1990,spring,539,11.4402051833632,1.32769498055608
1990,spring,551,8.83244273656719,1.56306745705876
1990,spring,552,10.2834859322262,1.40058237100611
1990,spring,561,9.50643561243603,2.08748084373237
1990,spring,562,11.264012987978,1.78325568871627
1990,spring,611,12.2926422259847,2.44740181452
1990,spring,612,11.7063447477353,2.0341401033496
1990,spring,613,11.0250581812064,1.79005591587224
1990,spring,614,13.1467822657535,3.01743883793089
1990,spring,615,11.6827180506124,1.97704665325904
1990,spring,616,12.0268713047717,1.49474299407067
1990,spring,621,12.6734405916803,2.46220799370462
1990,spring,622,12.5190784508197,2.00814162304723
1990,spring,623,12.9239018732081,1.22451897778472
1990,spring,625,15.0594097570073,2.36006300106662
1990,spring,626,13.5694349602209,1.62665629591072
1990,spring,631,16.1270238499769,2.42157268887195
1990,spring,632,14.280403978127,2.02281132925419
1990,spring,635,17.8944635583107,2.03959919358013
1990,spring,636,15.7828469139631,1.6195281444759
1991,fall,463,9.62418047471898,0.761199115680868
1991,fall,464,9.4378578287705,0.894112076456741
1991,fall,465,9.18480053845505,0.922847353286677
1991,fall,466,9.68087553176955,0.52401961690345
1991,fall,511,8.58809618256928,0.926226886895398
1991,fall,512,7.45689285007158,1.08998503103802
1991,fall,513,6.69404083840132,1.05897573382017
1991,fall,514,7.2120890190636,1.05714445495906
1991,fall,515,7.31033100449512,1.09624793075806
1991,fall,521,6.37829398950221,1.79897571240643
1991,fall,522,8.48084963673797,2.53633736902074
1991,fall,525,11.2481808531063,1.56214529082187
1991,fall,526,11.3412431120691,2.14778778562681
1991,fall,537,11.100498870187,1.83016342434458
1991,fall,538,11.2059850312661,3.59405376224129
1991,fall,539,10.9186010129838,1.61260548954216
1991,fall,551,9.13504353908825,1.49597410859673
1991,fall,552,10.5557318826665,1.09861840298636
1991,fall,561,9.62473323588666,2.13573784140423
1991,fall,562,10.949792559183,2.12354053784284
1991,fall,611,12.2425369283427,3.45657334760212
1991,fall,612,11.2505345983782,2.45000668864755
1991,fall,613,10.2614734511877,1.42746366706854
1991,fall,614,12.7817908175615,3.66187622241298
1991,fall,615,10.9670890663562,2.04662672059684
1991,fall,616,11.449394297143,1.15368113599461
1991,fall,621,11.7518227177007,3.11278072459934
1991,fall,622,11.8251329121382,2.18498558359483
1991,fall,623,12.9234053432078,1.17922069808284
1991,fall,625,14.1512660758327,2.93248316494381
1991,fall,626,12.16014716351,2.28719202298183
1991,fall,631,14.9301545309434,2.63726689123846
1991,fall,632,13.53274224728,2.00923947652048
1991,fall,635,16.9155517236989,2.00004917894623
1991,fall,636,15.268181691999,1.72048117981108
1991,spring,463,8.51372577273657,1.12333317703134
